date,DBC,EEM,EFA,GLD,HYG,IEF,IWM,LQD,QQQ,SPY,TIP,TLT,VNQ
2023-01-27,-0.012754139253000507,0.013659240803673312,0.00830853856596847,-0.0003903846731589944,-0.00013054223078123872,-0.001512625612426044,0.024535420380454642,-0.0004524823213919449,0.048040104990716426,0.024754903837975517,0.004509924878631333,0.0048027720471359725,0.030220188238666124
2023-02-03,-0.04683079155991954,-0.03356978795223531,-0.0025139759214111157,-0.032139239301436584,0.007878965699447793,-0.0021090961453059665,0.03908636807407673,0.0034574102063900103,0.033483955140573674,0.016441767118825945,-0.008521138571819353,0.002478514359109951,0.017710683822623752
2023-02-10,0.03049542796524718,-0.01687876395587773,-0.010501359446953629,-0.0005765369517169994,-0.02107640805418587,-0.016633091120029087,-0.03391038193177964,-0.02514947202941853,-0.021163751017087118,-0.010452366742057073,-0.004897937780237505,-0.0310215323970775,-0.021535720398168423
2023-02-17,-0.01972868148673801,-0.012689630940125651,0.004952736506651068,-0.012113556161294947,-0.0029419949087270414,-0.005672241080404206,0.014818020829484135,-0.006681406429598691,0.004871508672455338,-0.0019115659635351445,-0.002135875760647332,-0.009768788677826601,-0.008781682731493712
2023-02-24,-0.007547139474082809,-0.03477831691114974,-0.027879394160694515,-0.016991641344494823,-0.0052308089108141775,-0.011306143032635663,-0.02909975213693028,-0.011117177869216954,-0.03091398530483669,-0.026715140716564,-0.008282950408791012,-0.013772220877958152,-0.0388021932089494
2023-03-03,0.033375548003676814,0.03237605291789736,0.026651066613262442,0.0245916200745655,0.013535329762520254,0.0004739683359911151,0.021279170168195582,0.0065582887944053425,0.02682899555028584,0.01970317256643428,0.01360739853174886,0.011598064321024504,0.014234135015402938
2023-03-10,-0.03229759797215381,-0.042994536005315775,-0.03146150377298995,0.008000403386143606,-0.017130840470096387,0.02269649520695216,-0.0800001827833079,0.006122026371268463,-0.037139539294055335,-0.04522631754535922,0.0007406399949236864,0.036313252912889116,-0.07040161334254313
2023-03-17,-0.04182510975722242,-0.0060780771186110805,-0.021413042856549547,0.0569391466802589,-0.0009535536511871001,0.019829282245604096,-0.02809625638217761,0.010953074806018481,0.05825658483697871,0.014429238713960846,0.004903217237238078,0.011933469198833313,-0.003217513560428986
2023-03-24,0.012345575826815613,0.028183861617430583,0.02441205536264901,-0.0006530465973033639,0.003134983650371348,0.006347189446524126,0.006972707843439174,0.013705079278774734,0.0196860611958245,0.014769819819856478,0.011784242380756371,0.0,-0.012045216957394023
2023-03-31,0.03397224488432493,0.020429331380015014,0.039232803120425874,-0.002341370487731198,0.026494962423535995,-0.007708498839978151,0.0384770194065891,0.0012786537654350116,0.03229438535234164,0.03446622237419028,0.0031847794957959863,-0.004492410432607841,0.05394084755839268
2023-04-07,0.016006756458472493,-0.0017739598639096021,0.005872504949253177,0.017847419772265782,-0.0048933280774773324,0.01572929213984886,-0.025280330545466634,0.009701105578043157,-0.008973894178870956,-0.0004885035087210943,0.009325807824829724,0.02289337627904664,-0.007827676233105652
2023-04-14,0.014510680301169199,0.008377785602444066,0.017792433084077075,-0.0006971144778976646,0.005879185286083111,-0.01552536185697928,0.015066888843976889,-0.008519859501140759,0.0016347669430611944,0.007991285624473932,-0.011785660363911932,-0.03178890643329502,-0.014564797243839966
2023-04-21,-0.026563112301144165,-0.017875049092712647,0.005599526212768158,-0.011322175377983745,-0.0038520684904381763,-0.003538507895536669,0.005948776346790918,-0.003565426132795313,-0.006152530480338925,-0.0006303278097746778,-0.0009104731219645723,-0.006470869231128384,0.014533920543420509
2023-04-28,-0.010915204532596534,0.003076123851084356,-0.00013564083512551672,0.0029850911900017874,0.004933617461982953,0.011768390222940184,-0.013291332823980095,0.008532325229216653,0.018792819090795998,0.009049138882842422,0.004009545811674453,0.019731414011505688,0.011290546144159253
2023-05-05,-0.017826815706523114,0.006644425370694762,0.0035316621120333735,0.014393958972849008,-0.0036514666414704244,0.002000108759457442,-0.004280845467205974,-0.009292070260667029,0.0010233248862761002,-0.007934180085164444,0.0015415405194367793,-0.012260411155866846,-0.003721636719064114
2023-05-12,-0.020311057887960282,-0.021325243853720588,-0.010016279588354049,-0.0034674550943849525,-0.004547875836380388,-0.002206599324105163,-0.009916816470562417,-0.0020269963914130162,0.006627574968152583,-0.002520349497093566,-0.003278911706702581,-0.005911359111295922,-0.011567722362937016
2023-05-19,0.0017643217183995752,0.011154326418527205,0.007109795982152445,-0.016969103422588616,-0.00295637666001769,-0.01849816358810752,0.01962708780963407,-0.015786400075737506,0.035319953148562844,0.017080083332477125,-0.010236022604229733,-0.030401623300334468,-0.01987067547416277
2023-05-26,0.005284026878451087,0.0005131172753685131,-0.020635309861658735,-0.014811594585838583,-0.0024258962330249156,-0.007169801145655352,0.00022718963007162252,-0.0013132583635055983,0.03533319461235318,0.0033443566288904325,-0.005262955266879699,-9.868859364459137e-05,-0.013681716241125241
2023-06-02,-0.005694218083857061,0.013846214275830215,0.007069316192986674,0.0007185766312638453,0.012388079136375296,0.006404171017502014,0.033323866249179046,0.011168723651888701,0.017938999832576075,0.018808601591837615,0.0019672309472535954,0.01158415812642355,0.03354344186682523
2023-06-09,-0.0017621821072526522,0.015990771056816122,0.002491858983434847,0.0054680487030536185,0.0018767521070102156,-0.003904371034582077,0.01935173103178789,-0.0051254940589883224,-0.00042301955832024785,0.004626988866294202,-0.000650129329635929,-0.0006862912244302022,0.008784981673836567
2023-06-16,0.03574585859541579,0.025589551661985066,0.02614648194827951,-0.0022521886312965034,0.002810865862502787,-0.0007220638941665136,0.004918112760411653,0.008711046244493037,0.03788429829772433,0.02603487059333398,0.0019522865881138607,0.006671759907474595,0.014997653841525738
2023-06-23,-0.023860234149946202,-0.04182981225491833,-0.033110692515814555,-0.01888458868226839,-0.0098758393455175,0.0023744363299409432,-0.028880339132163257,9.3130667360386e-05,-0.013297675454712277,-0.014221926142833019,0.0011134635197311837,0.0071150171410265806,-0.04516214401218599
2023-06-30,-0.009166297818466562,0.009956832527758808,0.021702199693171664,0.000392858167326926,0.01186145588459464,-0.005149651821996004,0.03710481713381242,0.004085352031991674,0.018977218088425563,0.023245131400578822,-0.0025025849501942865,-0.0037741812981100242,0.05458054030772663
2023-07-07,0.012334794827540962,-0.004297491731709124,-0.022068941117463603,0.00207547601009761,-0.010941880648201896,-0.01845003108856591,-0.013670153748077896,-0.020891941262806912,-0.008608086948620919,-0.010670763733809707,-0.011818834053480276,-0.0348912994053423,0.002034667074669372
2023-07-14,0.028720637772011504,0.04112719201852966,0.04174892452943069,0.015617965157105118,0.016925829497738132,0.020509437805448893,0.03692274775449422,0.01809735889038966,0.03503169944085638,0.0244673921475691,0.012092435635328247,0.022305429189155124,0.028663511886657833
2023-07-21,0.01903564071919428,-0.01682524322959711,0.0016248496103346,0.004133825884787834,0.003595500248812389,-0.000932325505323961,0.015298032201066514,0.004839207615544794,-0.009074882607610801,0.006454484094979396,0.004480562073122973,0.0043438478570210215,0.0005805750366301154
2023-07-28,0.0203402860906714,0.03993064376035682,0.006217711805007076,-0.0017564610730836927,-0.0006635195661532922,-0.008502487521817148,0.010130457781386104,-0.003890000231677404,0.02089826801000605,0.010482736319369801,-0.0044605761846457925,-0.018873245995386756,-0.017057207495161708
2023-08-04,-0.005288811721972486,-0.03315046525734544,-0.030628675129658167,-0.009182877836470538,-0.00417325628388876,-0.0034421339326635714,-0.011505220010111228,-0.011961122643870281,-0.029831997447172798,-0.022126479772462515,-0.004106736120256138,-0.030196965501567696,-0.019832494765841813
2023-08-11,-0.0008180717940875493,-0.024173469133041414,-0.0004157532254271956,-0.014373696114094003,0.002411044720875166,-0.009679352425783327,-0.016377516145241522,-0.008026324520299166,-0.015589815117047934,-0.00259620823149731,-0.006386855692212534,-0.012017043577043474,0.0036133008545344847
2023-08-18,-0.01146131191833566,-0.02932269662013709,-0.031748215811631786,-0.012781555148921875,-0.009889012475549408,-0.005630407717128083,-0.03319554106276157,-0.009043453872754514,-0.022144038454250503,-0.020531801180020737,-0.006711483559679543,-0.016776672223215106,-0.03468149923422392
2023-08-25,0.010766052609474608,0.01328119056893673,0.005584452542295448,0.013061046382349506,0.007018566907083246,0.000961346265502927,-0.0035201796063816237,0.008261479717100562,0.016446424400462956,0.007949802728111965,0.0033307943123261907,0.01546341376859428,0.0062156774824631
2023-09-01,0.019254406126848256,0.018504276519104135,0.01794066074330014,0.014018722900657865,0.01087905944778611,0.0056628276916974585,0.03722837405202406,0.004233066245434403,0.03727835978048888,0.02550143243782843,0.0008664692129416451,-0.0008982161974970815,0.019520646862524194
2023-09-08,0.007234697684357361,-0.023214740406467538,-0.01538656900558144,-0.011270883195922954,-0.005995056693932077,-0.005001018052167683,-0.036311206204132085,-0.002951529551059595,-0.013268492995005099,-0.012566754344363829,0.0023763837697197143,-0.005060667109850314,-0.011391259884421467
2023-09-15,0.01875507761093531,0.010849992072726966,0.01406449226580353,0.0014599871078313509,0.0002681359184901755,-0.004491626169053187,-0.00168559360253151,-0.003342274110116117,-0.004750489304065186,-0.0013154432295698903,-0.0032242390259188403,-0.014940992533511221,0.002819386043670491
2023-09-22,-0.010184188469190891,-0.01686698093343786,-0.020734148082637405,0.001570027952486841,-0.008574543623236952,-0.0069826682002080975,-0.037797422716714935,-0.0050781138566929895,-0.03339146620010769,-0.02920797154484278,-0.004662070486096126,-0.016458824414858242,-0.05341657437791081
2023-09-29,-0.012267529171131941,-0.013517094161822563,-0.014020020240174236,-0.04014107247198884,-0.003783708186436696,-0.00919499546443825,0.005091601948271629,-0.017526796255109,0.0010058547660414252,-0.00683059608354708,-0.008602363736601282,-0.029967929208298494,-0.013479673977707662
2023-10-06,-0.04166669576457793,-0.003161971786130313,-0.005803793503974086,-0.010207057632834471,-0.008795255066374685,-0.014022828573907575,-0.021161323083905392,-0.016148321756318418,0.017947167064170433,0.004818953808310766,-0.013800334349747923,-0.04094586642560094,-0.017710809444205555
2023-10-13,0.03887965852512143,0.0007929733163720698,-0.0013134568063064567,0.05380085472598517,0.0008253426626030347,0.012989600559754955,-0.015780181949033967,0.014002822121820246,0.0015904907898527387,0.004562888696336254,0.014884463922733016,0.033258492546421436,0.015742680974024426
2023-10-20,0.011267599706131337,-0.02826200063976292,-0.027181127691019547,0.02661742693115232,-0.01127149153589413,-0.01939922949294226,-0.022493536740983533,-0.026731181636245216,-0.029237809833789097,-0.023893193799699453,-0.007718992177624839,-0.049879861116340574,-0.04093239444779906
2023-10-27,-0.005173060030958299,-0.00706711774049118,-0.010965860540480321,0.013944101583194035,0.005978139034611862,0.0068180917607767455,-0.02541477526574143,0.009526782750576501,-0.026198643117951947,-0.024953272428859474,0.0036949822474803273,0.013575510166270233,-0.01588402911671427
2023-11-03,-0.012799967927306533,0.05283326170418756,0.05801942844214891,-0.007305939591423449,0.03385841354088459,0.020041948853434466,0.07570428905094118,0.026859024352626326,0.06486932429777537,0.05846410943418001,0.014341850502494813,0.042205403741039094,0.08898220195929585
2023-11-10,-0.025931951151705657,-0.0028601185869572276,-0.008039007343960347,-0.028572969160300832,-0.004703979593612018,-0.00491114466049436,-0.03083260180229408,0.002551338415950122,0.02904467713951897,0.013618857453780109,-0.005755917256271004,0.004108078718037866,-0.02577632197416091
2023-11-17,-0.003743745318732228,0.026336559790883562,0.03979729782187591,0.02317421753333604,0.00958671385565002,0.014806149121684653,0.05428407913821487,0.02172837476000722,0.02021723634730188,0.02310444857923377,0.00791189651193358,0.023298121809456118,0.04669931780670611
2023-11-24,0.002922845006791297,0.004573100915078232,0.009881712514393737,0.010072445810196617,0.003076669574141544,-0.002810223022050029,0.005833241037077608,0.003161420288285699,0.008988510099012359,0.010004461863669656,-0.0023932879434629406,-0.00266544674611513,0.008088937117771033
2023-12-01,-0.009159248261862762,0.004805106879279153,0.008544635856579497,0.03498269774101326,0.017824399111886935,0.021906997005421314,0.031115794065697422,0.027212969557568023,0.0011041516452106048,0.00834628521463876,0.014560360927664107,0.038801857059372,0.049899567588004734
2023-12-08,-0.03361336460016007,-0.01812225930449496,-0.0005466111426429832,-0.03317533096935077,-0.0017106661972967618,-0.0009570947313992662,0.010221238068308436,0.001772939495834569,0.005718621707210492,0.002395992158571225,0.00018941709431330445,0.01666868804013588,-0.001194264927041444
2023-12-15,0.010869532266896131,0.024865416781055583,0.01640695886931276,0.0073260106379176015,0.01911211347256514,0.02473762803609758,0.054817837520355406,0.03163738824355211,0.03358256952650929,0.02397398583839272,0.02028625172712828,0.052141443172105895,0.05547616259592214
2023-12-22,0.0031136491790322296,0.0036205815782686113,0.017855926680152567,0.017486653863427515,0.007018983028012071,0.002083674326629703,0.026282517862240562,-0.002355826544717887,0.009512173890561249,0.009204646419610718,-0.0019509353320205092,-0.0067574835350036055,0.005795803984424808
2023-12-29,-0.008547004554565807,0.02107669536400314,0.008296539585700424,0.0047300881708900455,-0.0010328721139255537,0.0020791676159093164,-0.003821644454013118,0.005086165161426015,0.003319038702493282,0.003504829295551515,0.0006515829735851408,0.004061621826340955,0.007410724630486865
2024-01-05,0.004083393380464484,-0.019149556800628686,-0.015660439465300713,-0.009520280812166382,-0.009173932415197372,-0.010996906693936603,-0.03716809486693806,-0.018073503950395642,-0.031182892252489713,-0.015547984297506812,-0.006698295184720537,-0.026193097329490378,-0.019805355811581715
2024-01-12,-0.0031630566247665692,-0.006085254116553918,0.012134497865334604,0.0019012442500516702,0.013301909532206668,0.009440527757085038,-0.00010343080381880476,0.016381450192580083,0.0322872764227673,0.018721220816854345,0.009553319811727468,0.002388654503493459,0.0053111366653504355
2024-01-19,-0.0054396826548958055,-0.020663167414799233,-0.015185985478992747,-0.0093828157455641,-0.006821383951167159,-0.013405074095849012,-0.004140175162567483,-0.013129180898966641,0.028371864690225568,0.01206256403979089,-0.0071435810505944275,-0.025176386159989073,-0.019179851593848052
2024-01-26,0.030537810859280867,0.013024146538092696,0.015149502926006697,-0.004895430238921472,0.0059609581080422025,0.00021053962416561767,0.018448320360387793,0.0009176390584235694,0.006244534930477386,0.010322804060592716,-0.0027097599444158016,-0.0032946595351659447,-0.00538648605873826
2024-02-02,-0.03538261101034834,-0.006171211387279274,0.0013325172033156196,0.008555725097661337,-0.0007150725724043294,0.008786680548074077,-0.008011134908778916,0.008418922099391102,0.012269556315726682,0.014238616933590187,0.00252994174645349,0.027714709223405132,-0.006946038075554051
2024-02-09,0.020632753648939905,0.024062130481001143,0.0019960057852110857,-0.005354936130467891,0.0022019292844965843,-0.011197225391422316,0.025358847893521608,-0.013318735151517491,0.01874082379950459,0.013856525213353343,-0.006261924719222267,-0.023108015139664206,0.0003556503513604259
2024-02-16,-0.010332391062160329,0.012632566620209396,0.010225767028726018,-0.0067164697474996204,-0.005816746989706023,-0.007937287826452089,0.011638502863383193,-0.006286822952013993,-0.01482665077775136,-0.003371890491715379,-0.0015986262729059675,-0.011614329118285971,-0.00011854117452991808
2024-02-23,-0.013163950427624083,0.012974083034412276,0.017483862619533275,0.012235691875632337,0.005721031685009814,0.003200138815797171,-0.008777208580870721,0.005396189637747462,0.014422720194616767,0.01669633567034956,0.000564949407895643,0.011966339365417245,0.005215134899909435
2024-03-01,0.016559351160479574,-0.0029556948824407403,0.00775203665170876,0.022638131603216483,0.003485993342005278,0.006488453438609598,0.03001653956582717,0.002363268911616201,0.02021594289766515,0.00984535144972254,0.008473056664427325,0.009554272687106957,0.020752313485326912
2024-03-08,0.0031674442438753836,0.008399195253849356,0.01602555155859897,0.0453108275225238,0.0028504618013402983,0.008792375806423669,0.00456554667207576,0.010192891859171382,-0.014788573105392167,-0.0022033403014131148,0.0043877434999735065,0.013337582445159146,0.013399615175899715
2024-03-15,0.026612601876161657,-0.0012248036831976616,-0.004542623632047271,-0.009522383189254136,-0.004263822264507056,-0.01659170127224585,-0.021370271397785356,-0.011099010805165954,-0.0116166502596452,-0.000597898287990839,-0.011804310080370639,-0.029144425598988555,-0.028952530343939964
2024-03-22,-0.002196878691253068,0.0022075277257611603,0.009507003381956203,0.003204643573846422,0.008174859918743005,0.009076392353908336,0.015714195760438754,0.00797707602647768,0.030075176180140106,0.022321243054464368,0.009687824094205766,0.01118967706821472,0.0012066021829939544
2024-03-29,0.01144862844988559,0.005384194501357076,0.0027624763097515714,0.026803069396528878,0.0003856935507646764,0.0016932522127988126,0.02550358292776389,0.002300602802963292,-0.0053092940011088,0.0035685272564263126,0.0005589192420940581,0.006810135677925322,0.022584823294391265
2024-04-05,0.033957394107086314,0.0041382106364680205,-0.011144482798906563,0.04579038553883352,-0.006659063084367811,-0.013180449259796778,-0.0278175584679482,-0.01363023883911152,-0.00797302460934679,-0.008870721502125645,-0.006660636053474223,-0.030941427943905864,-0.029371050441402313
2024-04-12,-0.0012632171726181252,-0.017454527447780976,-0.02190718772004918,0.008134238193570509,-0.005857977946542636,-0.008911015637181774,-0.028173121600045925,-0.009062935837405472,-0.004994580620224953,-0.014621060997047075,-0.004782919564791932,-0.012036127968300114,-0.026566596251599073
2024-04-19,-0.011804297078633064,-0.020231933282994552,-0.014500293512804352,0.019088014206735338,-0.0051063055623917775,-0.006174867349870494,-0.027932898020757047,-0.00989983823123275,-0.053893864744887665,-0.030713451042952644,-0.003203989413884889,-0.01262603301727927,-0.03316610120809205
2024-04-26,0.009385633173178975,0.036766524801035816,0.024172472304448744,-0.019952059387707166,0.008423000893572619,-0.002725513574934779,0.027027088296185386,0.0011424910867623428,0.0394310689632158,0.026456141305844172,0.0,-0.010207237276487868,0.014683765285940398
2024-05-03,-0.023245905392158206,0.031576418307675436,0.012313929433807269,-0.016895893665496264,0.011306153269672325,0.013607088203472006,0.01784611479388931,0.016096637264013003,0.010394321330255307,0.005961513310165811,0.008037762110329805,0.021699358355378617,0.014221432604721862
2024-05-10,0.0073561380172064705,0.0007063881307858288,0.01799293403349611,0.02700037480617512,-0.0023351539707391344,0.00043239593821819966,0.011936753376879272,-0.0008458254373572283,0.015109829219168924,0.018678216756661703,0.0011328845794063014,0.0031165975456444173,0.019557161943437373
2024-05-17,0.018470644416276105,0.030352964617631928,0.016181280795486863,0.022632695333040465,0.004940920326927722,0.006594656288637202,0.018452398127520864,0.00827797915151618,0.02194267784499493,0.01653101130637835,0.004997373162673124,0.014092335515551113,0.024128263388017546
2024-05-24,-0.008013405720204925,-0.017584009054527838,-0.007226834566756546,-0.03460612253613815,-0.0024584258880235854,-0.0024705430971283526,-0.012687455389235769,-0.0019595166969584854,0.013701947466455922,-1.8942414232059335e-05,-0.0013133156092260956,-0.00010967450037635551,-0.03569299885771171
2024-05-31,-0.010629279144006576,-0.028591363744063125,0.001603932704487221,-0.002871411274755542,0.0005192054337062046,-0.0008608817575608274,0.0016063404779609325,-0.000841161242255084,-0.01580961715402074,-0.003909669965984741,0.0024425766120148573,-0.010177297234094218,0.016857838574232842
2024-06-07,-0.021916588091395073,0.0059822572105039384,0.001108605392568185,-0.01718530838735155,0.0015369352865926,0.004604038585888315,-0.022209217221832556,0.0044605245619637746,0.027179368536700554,0.012590762194433447,0.0007266244946486644,0.015065378134659024,-0.003363631548631174
2024-06-14,0.013620355893253056,0.011455594376064582,-0.025614336930706583,0.019517908813306173,0.0022106693945040945,0.01775159384260938,-0.009519235918145519,0.01402429578070885,0.03505696575969952,0.016422866299770744,0.008015126438878584,0.0346447157562797,0.012535912258258453
2024-06-21,0.00563498805819318,0.01041908983176576,0.0015418017712112153,-0.004403638655062214,0.0042825048279688804,-0.002642886822248225,0.008151875186308777,-0.003134938706311763,0.00206613527897459,0.00642371827332755,0.0013095116125980688,-0.007499877473147176,-0.0003569831884532304
2024-06-28,0.0012930746253105863,-0.0018748372748309539,0.004875064977902355,0.0010708433226849223,-0.0032302037527701666,-0.007418975117418292,0.012677732136267883,-0.009248857902664942,-0.0006425228835660324,-0.0005326485322905139,-0.0024291088064901656,-0.023201386933727197,0.009899349975206695
2024-07-05,0.023676379424994565,0.02441885312373615,0.022468952570738443,0.027533595275530676,0.009056829529736188,0.008514841676212415,-0.009956050545523398,0.013077870737393082,0.03558688328204895,0.01914687649033353,0.006365978303053188,0.011706528114716175,-0.002984654518057739
2024-07-12,-0.020605614198233257,0.02016961643817572,0.018604131384236222,0.009867415049298112,0.007103314658700732,0.008390076322601692,0.06108421474941195,0.009524698937846798,-0.0027007783243614414,0.009645634321132635,0.00457894697493666,0.0149093812132719,0.04729957914879113
2024-07-19,-0.0304851313736777,-0.03976625784578214,-0.025128875876019863,-0.006185311635683255,0.0,-0.0038969191518629653,0.017359453039246686,-0.007236429050552773,-0.039570030678085066,-0.019643303835519155,-0.0018602283244975037,-0.0108580861651274,0.015206903052628284
2024-07-26,-0.015057604437906824,-0.008891007560318243,-0.0015087426660189696,-0.0049609473951293115,0.003975445589669002,0.004546543734054609,0.03403429634755706,0.0021221721747985978,-0.025818371009565744,-0.008287808731459512,0.0008388758789328321,0.0007533461460369484,0.008784931471415458
2024-08-02,-0.015287895496030934,-0.017941533430006484,-0.030348936848648922,0.02134791891782739,-0.00234077592675197,0.031204256594412616,-0.06823662842117317,0.021979087660048524,-0.030714865110955336,-0.021196102420764085,0.013445428233605172,0.06041071946622201,0.018979512423583644
2024-08-09,0.014155316354047098,0.011057812762485408,0.0049351064620064555,-0.0034614306912799098,0.003475106922989024,-0.01044202141085171,-0.011774639048355628,-0.008047064349692712,0.0036992097389594303,0.00016895060686206165,-0.00432526198127503,-0.020553177291664282,-0.0019722474737202678
2024-08-16,0.0,0.032097019855414244,0.0381236799596556,0.03308696123685895,0.011158059454222657,0.0042412882896203374,0.029739296545081784,0.013490202601091683,0.05466135573822495,0.04000053454866559,0.0017562131728794395,0.012258306238022376,0.0026347695229598234
2024-08-23,0.0022512815875816994,0.009905522302465775,0.030997032520123424,0.00012931065384957918,0.007103095830666373,0.007417531843938674,0.03659463891616799,0.008813574521988388,0.010462448181454587,0.014107753701959602,0.00904129077971838,0.009749525465574616,0.03777509119494549
2024-08-30,-0.006738580812542638,-0.01072090273615478,0.0019319735082370393,-0.0031463277859045125,-0.0007557473863601949,-0.007362917171355843,-0.0013613113874380023,-0.00855855935942551,-0.007770825035013584,0.002757379195991838,-0.004571474736971393,-0.019310779989877958,0.003692631586261319
2024-09-06,-0.03799176457482212,-0.03666134953101541,-0.038322376033203764,-0.002853510408916904,0.0022793851959941325,0.016304809938794573,-0.05534356323897116,0.01376321763312971,-0.0579083326016786,-0.04137087709190124,0.005971976789230782,0.0351745447452696,-0.0018919622410580317
2024-09-13,0.01833566464428782,0.025131796721263866,0.021679012597437763,0.03490433864864673,0.006191894674075993,0.005286754604318489,0.042953359823251214,0.007833985661819254,0.05939519791022474,0.040066050615140014,0.008676555489786963,0.008537478488009453,0.038862559899126126
2024-09-20,0.025854106654733977,0.02007932487610331,0.008953841891672809,0.01478973582373544,0.007911682022361255,-0.0046521401383381455,0.021860422100248744,0.002119960605064808,0.01493666233151103,0.014204175616515435,0.0009960483466033843,-0.0152372737743931,-0.008617127032355398
2024-09-27,0.004500349513125723,0.0668345304474145,0.020179849685758144,0.011601492426831506,0.0012459312886874407,-0.0003046992503700219,-0.0022031094640808657,-0.0016747639009089266,0.010351544709730653,0.005666353677895808,-9.052005837506538e-05,-0.003135209667407657,-0.0032311417958090782
2024-10-04,0.04121874487953692,0.007723725880813159,-0.016325051728720008,-8.164342548411252e-05,-0.004623223548587685,-0.016648001682758484,-0.0053557331991131996,-0.011768087405457872,0.0011710394540969116,0.0026424354223029134,-0.009309223723179327,-0.02750555101145613,-0.01603562804788239
2024-10-11,0.0017212213066484239,-0.012987101319182903,-0.0030285264601309647,0.0019183723294005084,-0.00037674620539629444,-0.006323075713393078,0.009628151696112974,-0.0063664980828310735,0.0123942652692135,0.011518650283832477,0.0008227079294578221,-0.01936164045946187,-0.003469792200413213
2024-10-18,-0.04080762769601087,-0.009490901372908311,-0.004374084633589459,0.023628154246607913,0.0028903608879655707,0.0008345214855673966,0.01984098945141244,-0.0005413604763971902,0.0022499676832810067,0.008644241920553908,-0.0010961661027343306,0.0018142581862499174,0.028803768385083917
2024-10-25,0.021495637843088833,-0.017421625210169656,-0.025140411768601933,0.008158566549530955,-0.0065163007025698105,-0.010944386601285716,-0.029957989764899273,-0.013002221435662431,0.001718921010096075,-0.009493961879881607,-0.009966980678103088,-0.018429851554126353,-0.0181519087059292
2024-11-01,-0.020166509776378794,-0.013962655913816735,-0.006259510555819303,-0.003355463757064081,-0.001702627239393295,-0.009797818722431906,0.0004111453838759882,-0.008390090098928438,-0.015929108578321305,-0.013815911130149128,-0.003891975885041643,-0.010780995709093744,-0.027470288126812514
2024-11-08,0.006711445566782048,0.003596282184194388,-0.0027713403818334648,-0.017863486691606645,0.01333332764075812,0.005657847370413416,0.08740533650494609,0.017035478358786493,0.054797751228144564,0.04754489403319617,0.007516761969355246,0.018163792343825147,0.02974970998045956
2024-11-15,-0.030222285561960938,-0.03807399971523162,-0.02564444131973098,-0.04585421063122064,-0.007142730745215209,-0.009341735039650523,-0.040483807840875574,-0.014474107983623696,-0.03417361846487044,-0.020796150554071136,-0.01031614874168274,-0.026057114270259363,-0.02169366419714447
2024-11-22,0.033913846620074795,0.007683460541816123,0.00557514188661723,0.056004058519349975,0.003281549105053294,0.003000379371330908,0.04503678921212528,0.0012929160153556385,0.018567337411381724,0.016662404180462165,0.0029783351419172543,0.0034415602347319663,0.026012529311862487
2024-11-29,-0.018617066815233785,-0.00046226462795351253,0.018179445375377856,-0.017010887217001835,0.006919130951907659,0.016987543649436443,0.012983106978117442,0.019834071634457384,0.007809548568883606,0.011821743657244088,0.00918620007412585,0.039606231036181105,0.019950284811404373
2024-12-06,-0.010388393875155999,0.013638590011315399,0.014055889728958881,-0.010749621031046597,0.002773669920677513,0.0039196656047826295,-0.012155233292441281,0.004838196141310203,0.032840201207814834,0.008729662773021563,0.002394829847728097,0.007955667305598935,-0.02597797993656592
2024-12-13,0.020082180873752353,0.004104935539534615,-0.014860149807558676,0.0055155231723509335,-0.0061324893332302954,-0.016584454723076347,-0.02452595741226682,-0.017886200279090825,0.007692739626031786,-0.005922892638488553,-0.009648270492661815,-0.044920094421179724,-0.01840821107098456
2024-12-20,-0.01476505015673546,-0.023765348036357437,-0.03507026357128984,-0.008964702782778722,-0.005328096523423587,-0.008267980868397529,-0.0450127261278086,-0.012512347264991286,-0.022373834466362097,-0.018322067820702115,-0.010032665561166554,-0.016602159835367836,-0.04816184151768432
2024-12-27,0.008419326584026665,0.0007096983498653398,0.013448841109931609,-0.0028914175521826957,-0.0003817921582390804,-0.00572303241588934,0.0021179390569214807,-0.0030845932551732957,0.009143902105956947,0.006529565087719735,-0.0015955372439772075,-0.013701949852755413,0.0031195993227495222
2025-01-03,0.018975347863139813,-0.003545975176595495,-0.005649739561223388,0.00865787758708847,0.0052196424216945925,0.002932432696852727,0.009172947229338924,-0.0004690151149457922,-0.007616416073041865,-0.005142647698792913,0.0011279897157823182,0.0021815053631442094,0.007887341136773474
2025-01-10,0.03165739071867946,-0.025148390429222567,-0.008192465557925743,0.019384784238446473,-0.005445982958966145,-0.011044871781972887,-0.03386345521269252,-0.011256897156249446,-0.021963800390982446,-0.01935991933943748,-0.0025354979225361562,-0.020964739714882663,-0.04359988362036127
2025-01-17,0.013989142815912237,0.024336797840059265,0.022914986087127387,0.004270567382143042,0.011842776569872093,0.012262982449264825,0.0398008048213534,0.013092932381462807,0.028687468497649693,0.029440793783116037,0.009037807595711822,0.020243673244177307,0.047925271969872396
2025-01-24,-0.008900719898136122,0.02043246936990961,0.03190947712923964,0.02559469456681951,0.0036501336140408736,0.00021629933940880974,0.01432621060359085,0.0031842430307846836,0.015122537159025562,0.01738674060010248,0.002332648064228948,0.00034396959607874145,0.011823661355231385
